6523857026	我知道自己心理有病了啊这次的疫情其实我一点也不怕生死在天，死了一了百了可能是因为对这个世界没有太多的期待没有很爱的人，没有很爱的事最放不下的是父母家人吧莫名其妙的丧真的让我有点绝望。
1917588552	巴西、印度、秘鲁等国家新冠病毒确诊人数都超越我国了，这病毒太可怕了！#全球疫情#
3762721932	政务智库报告第297期：新冠肺炎疫情防控专题报告之六，2020，疫后乡村旅游政策利好分析O网页链接
2149434980	【静夜思录】宁静的夜，颇不平静的世界。这边，全球疫情肆虐；那边，台积电宣布在美建厂，两大国互相喊话制裁对方高科技企业。虽然对HW这家公司的营销手段和强势公关颇为反感，但对它多年来深耕核心技术的研发怀有深深的敬意。对Mi的喜爱更多的是源于对雷总个人的崇敬，而对HW的喜爱更多的是在背后默默付出的普通研发人员。无论如何，在这个最黑暗的时刻，希望HW能够挺过去并越来越好，也希望国内其他科技企业将来有更多的成长空间，百花齐放春满园，万紫千红尽争妍。一点微小的看法。
7439234460	其一，咱中国有句老话：一人做事一人担！自己的行为自己不负责，强求一个没有法律义务的他人承担，等同于撒泼打滚的无赖行为。其二如何界定谁是谁的真粉丝？这个无法判定，都无法判定的关系又怎么去管理？其三偶像树立正面榜样，肖战从以前到疫情期间到现在一直在自己做公益，并倡导粉丝做公益，他的粉丝所做的公益有目共睹！他自己在专业上也力求上进，谦虚，努力！O你认为偶像和粉丝之间是什么样的关系？偶像应该管理粉丝吗？
5569499728	#疫情之下，湖北籍危重患儿的艰难进京求医路#予人为乐，与己而乐。我在“7岁男童与儿童癌症之王的抗争”项目捐款成功！@中华社会救助基金会http://t.cn/A6wtOC6g
1699432410	【科学、高效！4.2万多名援鄂医务人员这样调度】国家卫健委医政医管局监察专员郭燕红16日在#国务院联防联控机制#新闻发布会上说，疫情中有4.2万多名医务人员支援湖北，是建国以来规模最大的一次医疗支援行动，可总结出四个特点：覆盖全，派出重症、呼吸、感染、心内科、肾内科等多个专业的医务人员；效率高，从各省接到指令到医疗队组成、派出不到24小时；成建制，针对轻症、重症患者救治需求，整建制地派出医疗队伍；调度科学有序，在重症患者达到数量最多时，派出的重症医务人员也达到最多。（记者董瑞丰、高亢）
1203689615	截至5月14日24时新型冠状病毒肺炎疫情最新情况O截至5月14日24时新型冠状病毒肺炎疫情最新情况
7447952316	疫情前的冬天
1662558237	#疫情最新情况#【5月15日0时至24时，云南无新增确诊病例和无症状感染者】5月15日0时至24时，无新增确诊病例和无症状感染者。截至5月15日24时，累计境外输入确诊病例11例，全部治愈出院。（云南省卫生健康委员会）
3995853096	随着人们对疾病临床表现和病理认识的深入、以及诊疗经验的积累，为进一步加强外防输入、内防反弹的新冠疫情防控工作，上海市医学会感染病专科分会拟组织“上海专家话抗疫”专题网络会，由现任主任委员张文宏教授牵头，邀请参加援鄂医疗队和战斗在上海防控一线的专家进行交流讨论张文宏医生的微博直播.
6281024104	疫情之中我们的生活还要继续#吃货在这里#
3460648250	【王林：千万别小看了，美国的底牌】美国能够安然渡过疫情。【更多详情】：O网页链接
2415090625	#腾讯新闻#钟南山：中国尚未建立起新冠免疫警惕第二波疫情O钟南山：中国尚未建立起新冠免疫警惕第二波疫情来自@腾讯新闻
2780297340	【湖北：护士基本工资标准提高10%，疫情防控期间，全省一线医务人员临时性工作补助提高1倍！】近日，人力资源和社会保障部官网刊登文章《湖北：关爱医护人员有行动》，介绍湖北省人社部门落实各项政策，关爱医护人员。其中包括表彰奖励一批医务工作者、建立入职“绿色通道”、职称评审予以倾斜、落实聘用激励政策、落实关爱医务人员工资福利待遇、为医务人员提供工伤保险保障。比如，给予在疫情防控工作中做出杰出贡献的张定宇、张继先同志事业单位工作人员记大功奖励；护士基本工资标准提高10%。疫情防控期间，全省一线医务人员临时性工作补助提高1倍、卫生防疫津贴扩大执行范围全覆盖、适当增加休息和带薪休假时间；建立疫情防控期间医护人员工伤保险服务绿色通道，为131名抗击疫情中感染新冠肺炎的医护人员认定工伤并给付待遇等。O权威发布｜湖北：护士基本工资标准提高10%，疫情防控期间，全省一线医务人员临时性工作补助提高1倍！
3048088301	【截至5月15日24时河南省新型冠状病毒肺炎疫情最新情况】2020年5月15日0时-24时，我省无新增新冠肺炎确诊病例、疑似病例、无症状感染者。截至5月15日24时，我省累计报告本地确诊病例1273例，其中死亡病例22例，出院病例1251例。累计报告境外输入确诊病例3例，全部出院。自1月21日起，我省已累计追踪到密切接触者40220人，目前有28人正在接受医学观察。截至5月15日24时，无尚在医学观察的无症状感染者。
7321072962	#深圳突现离婚潮#疫情隔离排查密切接触者排查出好多小三和隔壁老王
2524719491	5.16日全球疫情印度和秘鲁已经把中国从前列挤了出来，印度感染人数已超过8万4千，秘鲁也超过了中国。第三世界国家的人民终于再次站到了前面。美国真实死亡数字早超过了10万，特朗普总统的许多支持者认为，新冠病毒死亡人数被夸大了，特朗普本人也发推质疑一些病毒数据的准确性。他说的没错，死亡人数统计似乎有偏差——但不是按他所说的方向。我们对各州的数据进行了分析，结果显示大约有10万到11万人死于这场大流行，而不是死因被列为新冠病毒肺炎的8.3万人。这是我在哈佛大学统计学家拉斐尔·伊里萨里(RafaelIrizarry)的帮助下得出的估计，依据的是今年春季与往年死亡率的比较。一些州基本没有受到影响——有些州的死亡率甚至似乎有所下降，可能是由于驾驶和车祸减少——但另一些州的死亡人数却大幅上升。总的来说，在两个多月的时间里，美国死于新冠病毒的人数超过了过去70年在朝鲜战争、越南战争、波斯湾战争、阿富汗战争和伊拉克战争中死亡的人数。
3181812702	当大多数美国人都不配拥有比尔盖茨时，美国就真的衰落了。这才是美国最大敌人，即使新冠疫苗研制成功，可能也战胜不了疫情O这才是美国最大敌人，即使新冠疫苗研制成功，可能也战胜不了疫情
6289828366	终于可以回血了#众志成城抗击疫情特别邮票发行#
5613820009	我的吉他还放在宿舍里这么长的假期不正是练吉他的好机会嘛我还想念学校的猪杂汤濑粉5555好想回学校，想念学校的饭菜，串串香。疫情打乱了我好多计划，我还打算去看电影的，我真的在学校比较舒服，有自己的床自己的桌子
7373412134	#疫情过后求职遇到的坑#接到消息说，上海某家中医事业单位，要被举报说公招，内定，是真的吗？
3727990991	发布了头条文章：《国医大师路志正：重温石家庄乙脑疫情，定位中医治疫新角色》O国医大师路志正：重温石家庄乙脑疫情，定位中医治疫新角色
6905322908	#健康发布#【四川省新型冠状病毒肺炎疫情最新情况（5月17日发布）】5月16日0-24时，四川无新增新型冠状病毒肺炎确诊病例，无新增疑似病例，3人尚在接受医学观察。截至5月17日0时，全省累计报告新型冠状病毒肺炎确诊病例561例（其中境外输入21例），累计治愈出院558例，死亡3例。5月16日0-24时，全省无新增无症状感染者，当日转为确诊病例0例，当日解除集中隔离医学观察0例，尚在集中隔离医学观察5例（其中境外输入3例，湖北输入1例，吉林输入1例）。全省183个县（市、区）全部为低风险区。(via@健康四川官微)
5861979767	这个疫情再不结束的话我的牙就白整了
5143391460	#邢台学院初等教育学院抗击疫情以读攻毒#【疫在冬季，“读”待春来】2020年5月15日初等教育学院19学前接本2班昝晓峰读书打卡第61天！学习内容：《许三观卖血记》我在邢院为抗疫情加油！
6141883306	从疫情开始以来，我天天都是提着心过日子，这样的日子什么时候可以过去啊！这也怕那也怕，也不敢跟人接触，怕人家，人家也怕自己哦！
7251321036	#邢台学院初等教育学院抗击疫情以读攻毒#【疫在冬季，“读”待春来】2020年5月16日初等教育学院19综文专1马俐读书打卡第62天《一千零一夜》我在邢院为抗击疫情加油！
5489107882	舒兰公安局洗衣女工，因为至今不能确定的原因，感染新冠肺炎，引发吉林市疫情反弹，使得舒兰一下子名闻全国，成为全国唯一的高风险地区，导致舒兰市委书记、公安局政委、卫计委主任等五名官员被免职。如果是标题党，似乎可以这样写：公安大楼女的连环惨案。
5289586093	最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施O最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施
5457645258	#钟南山否认商业代言传闻#这些人是有病吗？居然拿钟老来消费，他都80岁高龄了，这次疫情一直坚持工作，还奔赴武汉。你们这些是病毒毒不死你吧，还有命在着诋毁钟老。我觉得钟老应该去告他们，我们走法律途径，让他闭嘴。网络不是法外之地，不要一天到晚叭叭的。
5089104585	吃饭的时候老唐：你自己回家倒是给我省了时间心想真太不容易了我爸肯定想着多点时间就多赚点钱生活好辛苦我：唉今年疫情搁这儿你们生意很受影响吧老唐：不啊比之前赚的还多今年挺可观的喂喂咋不按剧本走呢？？！
1756567041	美国总统选举年就是一个表演年，中国在这一年就会被他们作为反派素材配合他们的选举表演。不过我们也习惯了，不用管他们怎么弄，抓紧时间力量继续消灭零星疫情，保护国内复工复产。落实好扶助困难企业，员工，失业人员的政策。开发大基建，扶持基础类的高科技企业。只要国内环境好了，大家有信心过好日子，那么我们就能抗过去这一关。外部的花话，把握住中国周边的几个东亚国家的贸易，那么问题就不会太大。台湾问题只要我们继续发展下去，解放那就指日可待。总之就是你打你的，我打我的。敌人一天天坏下去，我们一天天好起来。
2789409927	#本溪提前两天通知开学#我就想知道，教育局是不是应该言出必行？自己把自己的话当放屁？公信力何以体现？？？怎么？城市小也就小了吧，经济差也就差了吧，怎么从领导那里开始连诚信负责都开始完犊子了？我今天真的不止想说说这个疫情的问题嗷，本溪经济全靠教育？初高中老师在校老师疯狂补课，偷鸡摸狗，东躲西藏，啥风气，一直盛行。怎么？？睁一只眼闭一只眼的教育局根本不狠手抓！受苦受累的全是学生！尤其是那种有后台的老师更加的牛皮嗷！具体哪个中学都哪些老师咱就先给点面子，就单单这个疫情来讲这帮老师家里就没闲着，搞起了居家补课的多人运动呢！上述我敢保证我所言的真实性，我真的也是学生过来的，借此披露，不好意思了，占用公共资源了。
6923516310	有闲钱请援助国内人民好么？//【中资企业向印度疫情重灾区捐赠60万只口罩】O中资企业向印度疫情重灾区捐赠60万只口罩
3640147795	最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施O最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施
5930874029	#北京兼职#因为疫情暂时失业了想找个兼职最好在昌平啊啊啊啊啊导游太难了
6929827808	截至5月14日7时内蒙古自治区新冠肺炎疫情最新情况O截至5月14日7时内蒙古自治区新冠肺炎疫情最新情况
3008419144	#权威发布#【5月17日安徽省报告新冠肺炎疫情情况】2020年5月16日0-24时，安徽省报告无新增本地确诊病例，无新增本地疑似病例，无新增境外输入确诊病例。截至5月16日24时，安徽省累计报告本地确诊病例990例，治愈出院984例；累计报告境外输入确诊病例1例，治愈出院1例；累计报告死亡病例6人。尚在医学观察3人，累计医学观察29261人。2020年5月16日0-24时，安徽省报告无新增无症状感染者，转为确诊0例，解除隔离0例。截至5月16日24时，全省无症状感染者均已解除医学观察。(徐婧雯)
2159249065	5月15日的国新办发布会上，国家卫健委副主任曾益新对武汉此举表示认同，并指出：“我们觉得不光是武汉，各个地方都可因地制宜地调整优化常态化的防控措施，根据疫情防控工作的需要，各个地方的情况可能不一样，可以结合自己本地的需要和检测能力来确定并动态调整检测的策略和人群范围。”
5613207434	在姐姐家整整一个星期了，如果不是因为这次疫情，可能这辈子都没有这个机会吧。和我骁玩和我骁闹，被你欺负陪你笑，，，本想找写闲书看看，不小心翻到了姐姐的日记本（姐，对不起），骁骁成长的趣事，做妈妈的苦辣酸甜，，，做一个妈妈真不容易啊，，，
3196698330	🇰🇷希望疫情快点🔚结束想去韩国免税店买烟🦆#韩国代购#
6265708018	截至5月14日24时新型冠状病毒肺炎疫情最新情况O截至5月14日24时新型冠状病毒肺炎疫情最新情况
6290034941	《国际锐评：“政治凌驾于科学”美国疫情防控跌入“盘丝洞”》此视频已有135万人围观，快来加入！O网页链接
6921076155	截至5月16日24时新型冠状病毒肺炎疫情最新情况O截至5月16日24时新型冠状病毒肺炎疫情最新情况
6640460781	刷屏致歉这次疫情对我最大的改变，首先就是长胖了，因为在家时间很长嘛，又不能出去运动，基本上就是吃了睡，睡了躺着这种状态，而且就被妈妈投喂各种食物。还有呢就是一开始的时候会挺想复工的，就想上班，但是这么长时间下来就整个人很懈怠，就觉得在家躺着好爽啊，不知道为什么。我就觉得现在人生没有追求，好想平平淡淡，一家人在一起，有吃有喝，就挺幸福的，还有年轻那种冲劲啊，完全没有了，感觉为什么要上班呀？我不知道别人是不是像我变的一样懒。啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊O下次疫情对你最大的改变是什么?
6178925084	抗疫虽然已取得阶段性的胜利，但疫情仍未结束，每日健康提示不忘：居家尽量少出门，出门戴口罩，回家勤洗手，常通风，吃熟食，不到人群密集处，平平安安过好每一天！
6364740130	今年年初，武汉爆发新冠肺炎疫情，全国打响疫情防控阻击战，目前形势持续向好。#跟新浪看热点#O实时更新|新冠肺炎疫情地图
7426536970	此前就特别强调各地政府在中国疫情第二、第三阶段作用的重要性……………记得当时的阅读率比平常低，玺的反应是默默关注微博的人对执行性远见不多……………吉林事，是要引以为戒的!
5948824592	心系武汉，共战疫情，万众一心！#武汉加油#，中国加油！O头像挂件：武汉加油
5496619056	截至5月16日7时内蒙古自治区新冠肺炎疫情最新情况O截至5月16日7时内蒙古自治区新冠肺炎疫情最新情况
1750355192	【钟南山：中国尚未建立起新冠免疫警惕第二波疫情】“中国仍然面临新冠第二波疫情的挑战。”钟南山院士日前在接受外媒视频连线采访时警告称。他还表示，所有的政府都应该真实地披露疫情数据。随着中国疫情得到大范围的控制，生活逐步回归正常，企业复工复产，学校复学，一些人放松了对疫情防控的警惕。对此，钟南山院士表示，中国不应该骄傲自满，因为第二波疫情的风险仍然很大。近几周中国包括武汉和东北在内的一些地区出现了局部的聚集性疫情，钟南山说道：“我认为目前阶段，中国的抗疫形势并不比国外一些地方更乐观。大部分中国人仍然是新冠病毒的易感人群，因为没有获得足够的免疫。”目前武汉正在对全民进行新冠病毒的检测，全面筛查无症状感染者。5月15日当日，全市核酸检测113609人次。钟南山院士说道，他对美国的感染和死亡病例数感到震惊，并称西方政府在疫情出现之处没有严肃对待。“一些国家把新冠病毒和流感病毒相提并论，这是错误的。”他表示。钟南山院士还透露，2月初中国疾控中心和相关部门在武汉病毒研究所石正丽实验室调查了两周时间，他们并没有任何发现。针对全球都在竞相开发的新冠疫苗，钟南山并不乐观。他表示，目前中国已经有多个疫苗正在进行临床试验，但是要找到“完美”的解决方案，可能还需要几年时间。“我们反复地测试不同的疫苗，但是现在要下结论还为时过早。我们还不知道应该用哪种疫苗来对抗新冠病毒。”钟南山院士表示，“所以我认为疫苗要最终获得批准时间会更长。”目前中国和美国的两家企业康希诺和Moderna引领了全球疫苗的研发。上周，中国生物制药企业康希诺宣布与加拿大国家研究委员会（NRC）合作在加拿大进行疫苗的临床研究和未来的生产。加拿大国家研究委员会方面对第一财经记者表示：“如果疫苗被证明有效，那么今年夏天就能在加拿大进行生产，预计每月产能达7万至10万剂。”该机构还表示，这些产能将只用于满足加拿大人的需求。周五白宫的新闻发布会上，当被问到如果中国有新冠疫苗可用，美国会不会使用时，美国总统特朗普表示肯定。美国卫生部长也表示，美国政府计划存储数亿剂正在研发中的疫苗来应对疫情。美国卫生与公众服务部长亚历克斯·阿扎（AlexAzar）表示：“目前的候选疫苗已经达到100种，我们的目标是年底前做好一种或者多种疫苗的储备。”白宫的目标是，今年年底前获得3亿剂疫苗。但这些疫苗目前仍然没有一个被证明有效。美国国家过敏和传染病研究所（NIAID）所长安东尼·福奇（AnthonyFauci）认为，疫苗真正被大部分人用上还需要很长时间。福奇上周在国会发表证词时表示，疫苗即便是明年秋天可用，都是非常遥远的事情。钟南山院士表示，在疫苗还遥不可及时，保持健康的生活方式是增强免疫力的有效方法，他称自己现在还积极参加体育运动，并且避免吃太多。来源：第一财经
6352782551	疫情在家胖的十斤嗓子疼了五天，没怎么吃饭是喝水说话都疼的那种五天加起来吃了一个面包，两块小蛋糕，半碗面掉了九斤！九斤呀！我减了好几个月减不下去的，一场病全掉没了也不知道好事坏事？疼的晚上睡不着去四院看，大夫好敷衍，说扁桃体发炎我吃了五天消炎药，打了两天点滴还没好明天再不好就换一家，哼，我有医保，我豪横——碎碎念的雪子
1967926223	#吉林市丰满区风险等级由中风险调整为高风险#今天，吉林省卫健委发布了关于调整吉林省新冠肺炎疫情防控分区分级情况的通报。 2020年5月17日，吉林省公布吉林市丰满区新增3例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将吉林市丰满区风险等级由中风险调整为高风险。吉林省将根据疫情发展态势，适时对各地分区分级做出调整。同时提醒广大群众，要提高防范意识，做好个人防护，保护好自己和家人的健康。如出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。
6358238311	每次要到决赛就觉得舍不得了大概是那种即将毕业的感觉本来因为疫情，自己的毕业已经完全没有感觉了甚至头铁到只想赶紧回国做社畜这回婧搞到了top真的快快乐乐欣欣子真的人间小太阳+快乐充电器也很想大厂的小灵主要是今天看到小玫瑰公布排位温温柔柔的样子就觉得啊，真的太好了2018的大厂真的太好了全民制作人逃离大厂就没成功过
1412031045	钟南山：中国第二波疫情风险仍然很大O钟南山：中国尚未建立起新冠免疫警惕第二波疫情
6071029817	吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报O吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报
3776549857	国家卫健委：5月上半月新增确诊病例比4月下半月下降46%，多来自聚集性疫情O国家卫健委：5月上半月新增确诊病例比4月下半月下降46%，多来自聚集性疫情
7285716954	#李现粉丝抵制代拍#现在代拍真的得管管了❗️现在疫情还没有彻底结束你们还在乱跑，怎么为了钱命都不要了？？？？
6897979732	用好金融支持政策推动疫情防控和经济社会发展O用好金融支持政策推动疫情防控和经济社会发展
2359441912	【大江奔流风帆劲——长江航运奋力推进复工复产工作纪实】新冠肺炎疫情爆发以来，长江航运打出政策保障“组合拳”，开启生产建设“加速度”，汇聚“坚持两手抓、夺取双胜利”磅礴力量，努力在疫情防控和经济社会发展的“大考”中交出精彩答卷。东风驱阴霾，万物迎复苏。目前，长江全线疫情防控形势持续向好，航运建设发展和服务沿江经济社会发展焕发出勃勃生机。O网页链接
6085685953	因为疫情，大四的课程要提前了，到八月份就要结束校园生活啦，大学生活少了一年呢，以后不知道何去何从，希望都顺顺利利的吧。生活太难啦，那也要和臭屁一起加油!
1980176907	疫情下的有趣追星变化：☑️线上签售：这个我真的震惊，什么叫线上签售！！就是爱豆直接和你视频通话啊！！还什么签不签，视频通话啊姐妹们！！聊的长的可以聊几分钟，你还可以录屏！！还不像线下签售一样可能被staff管制到一句话说不上也录不上，开眼界了，这个真的绝。☑️线上演唱会：虽然不会有现场的震撼，不过再也不用担心现场没有站姐录高清！来的就是高清机位和AR舞美。就连以前只能听现场杂音音频的未发行新歌，这可不就无杂音版来了。是头一次1080P画质各位姐妹截修得比站姐的炮还绝。
3155296690	中国防疫物资出口：为全球抗击疫情提供支持和保障O中国防疫物资出口：为全球抗击疫情提供支持和保障
3207821805	布鲁克林找女生室友计划9月左右入住的或者线下上课才入住因为疫情变数太大提前做准备啦有意请私聊我#纽约大学租房#
5997181791	抗击疫情
1993096697	#沈阳疫情#今天听老公说政府把隔离的酒店住宿费免了，而且隔离时间是从回到沈阳算起，点赞！真的挣得了既防疫得当的面子，又服务人民的里子。要知道光是21天的住宿费就要五六千，对很多家庭来说无缘无故花这样的一笔实在负担重又冤枉，虽然钱还没有落实，但心一下宽了许多。今天是第四天。
5302172436	看到今天票圈好多师兄师姐发自己上岸的消息，真的由衷为他们开心呀！最最最激动的是小海啦，感觉和她一起经历过很多，也一起刷夜肝过论文，泪水就要流下呜呜呜！！还有当初一起支教的师兄，我们都叫他老父亲，今年二战也上岸啦！还邀请我们支教的小伙伴等疫情结束去武汉玩呢！！！啊总之未来真美好
2298944984	2020年前忙于工作不放过任何一个能力之内赚到钱的机会，想着有了一切后慢慢享受，改旅游旅游该吃吃该喝喝，现在钱也在疫情期间亏损光了，带着口罩继续打工了…
6479160898	最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施O最高法：对受疫情影响暂时经营困难的中小微企业审慎采取失信惩戒措施
1858365182	【#全球累计新冠确诊病例超460万#】据新华社，美国约翰斯·霍普金斯大学发布的新冠疫情最新统计数据显示，截至美国东部时间16日15时32分（北京时间17日3时32分），全球累计确诊病例超过460万例。死亡病例为310180例。
7439024364	#疫情期间的毕业照#
3993309948	除了头版内容，今天《人民日报》涉及财经的主要内容还包括：1、孙春兰在吉林调研时强调再排查再加固再落实坚决防止疫情新燃点；2、加强院感防控让群众放心就医（国务院联防联控机制发布会）；3、各地各部门加强联动协调全力支持外资企业复工达产（政策解读·有序恢复生产生活秩序）；4、4月末普惠小微贷款余额增25.1%支持2815万户经营主体；5、经营困难企业以工代训可领补贴易地扶贫搬迁就业帮扶专项行动开展；6、一季度末保险公司平均综合偿付能力充足率244.6%；7、十九届中央第五轮巡视全部进驻将在被巡视单位工作2个月左右；8、中国用艰苦卓绝的努力书写“抗疫答卷”；9、“中国高效治理能力的体现”（患难见真情共同抗疫情）——访塞内加尔驻华大使恩迪亚耶；10、“为全球抗疫作出重要贡献”（患难见真情共同抗疫情）——访马来西亚战略与国际问题研究所主席伊萨；11、阿中合作民意基础更加坚实（患难见真情共同抗疫情）；12、“钻石公主”号邮轮驶离日本横滨港；13、全国人大财经委经济室：全国两会推迟召开但年度计划、预算编制和审查工作有序推进。
6039890058	跟一个朋友通了电话，好像也没有很多话要说，只是一时想起，想知道是否都还好，想听听声音，便是打了。我觉得想念这种东西，真的是时有时无的。有时候一点也不想，有时候却又非常想。想那个人可以马上来到自己身边，一起吃吃饭聊聊天。对那些很久没有联系的朋友更是如此，平日里不见得经常问候，但是总是在某一个瞬间想着对方，急切的心情是一刻也不能等的。毕业季要分别的伤感对于现在的我来说好像并没有那么强烈。因为我总是想着，来日方长，总还有机会要见面的，只是不知到何时。前段时间宿舍一起拍了毕业照，这些在一起生活了四年的小伙伴们也终于要走向社会去实现自己的理想了。现在还是每天过着像往常一样的生活，去图书馆学习，去饭堂打包了饭回到宿舍一边看电视一边吃。偶尔去田径场走走，但是最近有些懒散，觉得天气闷热了，便没有了去田径场的想法了。其实，好久没有这样写着这些琐碎的日常了。回学校的那天，一路上，看着窗外的风景，很是感动。这个疫情，真的有很多英雄。非常感谢每一个人的付出。回校隔离还没结束，解封估计要等挺久，可是不管怎样，大家都在努力，我相信，总是会越来越好的。只是去当了半天的志愿者，感觉很好。被学妹叫姐姐的感觉很好。很开心去做了一些让别人也感激的事情。其实，真的，都挺好的。做了一件错事，也让对方为此难过，真的抱歉。也曾设想过美好未来，但是又没有那么期待，实属不该。不是你没有做到位，而是我不能很好地把握这样的距离。我觉得，就先这样吧。
1240104680	真不希望没多久一个人因为生气而亡…疫情即将过去了、一切都会好起来！
6022266328	#今年520你怎么过#老老实实在家待着，没人陪，怕疫情！好难啊！
2019133401	我在看：【疫情最严重国家将易主？中东国家官员坦言，超过一半人口或已感染】#跟新浪看热点#O疫情最严重国家将易主？中东国家官员坦言，超过一半人口或已感染
1902616481	疫情缓解，急诊妖魔鬼怪复苏
6015086457	#疫情过后求职遇到的坑#接到消息说，上海某家中医事业单位，要被举报说公招，内定，是真的吗？
1921271731	疫情的到来令人措不及防，漫步松花江畔，夕阳余晖，江水绿如蓝，岸边高楼林立，城市生活节奏慢节拍，江边散步的人也多了，虽然在开旷区域，每人也自觉的戴着口罩，有一群支援的医护团队在江边拍景留念，我致以他们崇尚的目光，我们的生活应多些阳光，少些阴暗面，少些方方@方方之流。期待疫情早日退去，加油吉林，加油中国!
3856936269	美国能在国内疫情这么严重的情况下还大张旗鼓的制裁这个制裁那个，这是闭门造车无视疫情更严重的重创经济。这也是美帝狗急跳墙掩耳盗铃的作法。台积电总裁公开回应中芯国际抢单、赴美设厂、断供华为芯片的传言O网页链接
5126340257	睡不着了zqsg搞选秀是要天打雷劈的是要遭报应的我偏偏搞到了最特别的一个在疫情隔离期间相互扶持走过来，这种情感和羁绊比任何一次选秀情都要深厚，婧妹但凡不熟一点我也不会焦虑成这样我想所有人都被看见，都能有光明的未来
2125313257	#因疫情完全交不起租金可解除合同#疫情突如其来，这也算是不可抗之因素，这个时候，收租金的也好，交租金的也罢，大家都要守望相助，共克时艰，彼此谅解，理解万岁。
2363024904	美酒虽好也不要贪杯哦，遇到再开心的事情也不能喝成这样呀……再说疫情还没有结束，酒瘾还是再忍忍吧！最近蜀黍们已经救助了好多醉猫，真的，我都要醉了
2449328383	吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报（2020年5月16日公布）O吉林省卫生健康委员会关于新型冠状病毒肺炎疫情情况通报（2020年5月16日公布）
3497583125	#武汉解封后共发现665名无症状感染者#，其中55人病毒样本检测，没有发现活病毒。，密切接触者2500余人中，只有0.8比例转为无症状感染者。虽然无症状感染者传染性很低，尽早发现无症状感染者，才能更好降低国内疫情扩散风险。
2442273073	【#全球累计新冠确诊病例超460万#】据新华社，美国约翰斯·霍普金斯大学发布的新冠疫情最新统计数据显示，截至美国东部时间16日15时32分（北京时间17日3时32分），全球累计确诊病例超过460万例。死亡病例为310180例。
3535242221	【上海“28条”后再为40万中小企业立法，下一步是什么】作为经济发展的生力军，中小企业是城市活力和竞争力的重要源泉。受疫情影响，经济全面复苏需要时间，中小企业发展仍面临复杂严峻的局面。近日召开的国务院促进中小企业发展工作领导小组第六次会议强调，要注意坚持市场化方向，考虑疫情导致的某些经济停摆和企业“休克”情况，制定务实管用的阶段性政策，支持各类中小企业尤其是暂时处于困难状态、发展前景较好的中小微企业顺利渡过难关。要针对不同行业、不同区域、不同类型中小企业的具体问题，加强分类指导，精准帮扶。注意发挥中央和地方两个积极性，切实抓好政策落地见效。O上海“28条”后再为40万中小企业立法，下一步是什么
1073784944	天气热的我睡不着...疫情的影响倒是这几个月消费创了新低，大家也没有了消费欲望，没有了基本的娱乐项目你就会盲目的问自己到底在干嘛...我也偶尔会想，我到底在干什么，有时候也觉得特无趣，或者人生应该经历的阶段我还没赶上进度吧。我就像个佛系中年，再加十万个为什么。我总觉得我不应该这样，能过得更好，我就想对着天空说说话，别的不想说了，你就告诉我达安基因还能买不？
3789391141	钟南山：中国第二波疫情风险仍然很大O钟南山：中国尚未建立起新冠免疫警惕第二波疫情
1633057892	睡不着，好久没有写了，现在的状态很不好，疫情还没结束，孩子每天也没人管，白天工作，晚上回去根本忙不过来，老公不在，所以压力都压在自己身上，有多少人也是这样咬牙切齿得坚持着。
7456489923	疫情挺严重只好在家待着虽然以前的号没什么内容了但突然想开个小号发生么也没人看到挺好其实我觉得一直都没分手顶多是不理我好长时间而已哈哈原以为开学能再复合可是没有开学啦走出去曾经太痛苦了我宁愿停留在过去
2515313823	#疫情期间的毕业照#今年的特殊情况可能会让许多毕业生会失去拍集体毕业照的机会，对于今年集体毕业照的形式你有什么看法？对于集体毕业照你怎么想？
6834931092	袁家军：进一步健全精密智控常态化机制持续巩固拓展疫情防控成果O袁家军：进一步健全精密智控常态化机制持续巩固拓展疫情防控成果
6303553343	当时对毕业后的是那么憧憬，虽然毕业晚会当天情绪崩溃但还是想要让后面的日子过成理想的样子，结果一个个打破，分手，疫情，租房出现各种问题，经济困难，现在还被教课的地方鸽了，还要一个人大战蟑螂，各种事情在一点点击垮我的憧憬走向现实，好想找人哭一下，然后告诉我人生值得。
5825022614	新换了手机，一直没下载微博就一直没来，今天来记录一下。最近疫情期间不是提倡消费嘛，虽然没有多少钱，也尽量消费，买了freebuds3买了手机，下一步再支持一下华为买个GT2。加油！🇨🇳🇨🇳
5534984407	我免费围观了@维稳先锋卡菊轮的回答，问题价值250.00元，快来一起围观~O微博问答
